product_url	name	description	image_url	category	price
http://poisondrop.ru/catalog/koltsa/koltso_s_fioletovymi_i_zelenymi_kristallami/	Кольцо с фиолетовыми и зелеными кристаллами			Каталог товаров>Кольца	178.04
http://poisondrop.ru/catalog/koltsa/pozolochennoe_koltso_s_shipami_axl_spike/	Позолоченное кольцо с шипами, Axl Spike			Каталог товаров>Кольца	276.95
http://poisondrop.ru/catalog/koltsa/dvoynoe_koltso_na_ves_palets_s_kristallami_hayden/	Двойное кольцо на весь палец с кристаллами, Hayden			Каталог товаров>Кольца	398.94
http://poisondrop.ru/catalog/koltsa/kokteylnoe_koltso_s_gematitom_kollektsiya_miss_havisham/	Коктейльное кольцо с гематитом, коллекция Miss Havisham			Каталог товаров>Кольца	392.35
http://poisondrop.ru/catalog/koltsa/shirokoe_pozolochennoe_koltso_s_dorozhkoy_belykh_topazov/	Широкое позолоченное кольцо с дорожкой белых топазов			Каталог товаров>Кольца	171.45
http://poisondrop.ru/catalog/koltsa/koltso_s_treugolnym_dymchatym_kristallom_i_siney_zhemchuzhinoy/	Кольцо с треугольным дымчатым кристаллом и синей жемчужиной			Каталог товаров>Кольца	204.42
http://poisondrop.ru/catalog/koltsa/koltso_s_dvumya_sinimi_iskusstvennymi_zhemchuzhinami/	Кольцо с двумя синими искусственными жемчужинами			Каталог товаров>Кольца	168.15
http://poisondrop.ru/catalog/koltsa/spiralevidnoe_koltso_s_dvumya_sinimi_iskusstvennymi_zhemchuzhinami/	Спиралевидное кольцо с двумя синими искусственными жемчужинами			Каталог товаров>Кольца	171.45
http://poisondrop.ru/catalog/koltsa/pryamougolnoe_koltso_iz_serebra_s_chernoy_zhemchuzhinoy_vnutri/	Прямоугольное кольцо из серебра с черной жемчужиной внутри			Каталог товаров>Кольца	230.79
http://poisondrop.ru/catalog/koltsa/ovalnoe_koltso_iz_serebra_s_chernoy_zhemchuzhinoy_vnutri/	Овальное кольцо из серебра с черной жемчужиной внутри			Каталог товаров>Кольца	230.79
http://poisondrop.ru/catalog/koltsa/nezavershennoe_koltso_s_pave_iz_sinikh_tsirkonov/	Незавершенное кольцо с паве из синих цирконов			Каталог товаров>Кольца	103.86
http://poisondrop.ru/catalog/koltsa/nezavershennoe_koltso_s_izumrudnymi_tsirkonami/	Незавершенное кольцо с изумрудными цирконами			Каталог товаров>Кольца	103.86
http://poisondrop.ru/catalog/koltsa/serebryanoe_koltso_s_volkom/	Серебряное кольцо с волком	Ирладнский дизайнер Tom Binns сумел приручить дикую природу и направить ее в творческое русло. Одинокий степной волк, который стал лейтмотивом новой коллекции Tom Binns моментально преобразил все аксессуары. Серебряное кольцо в виде волка смотрится очень интересно и по-молодежному. Оно отлично подойдет как базовой косухе и скинни, так и более неожиданному дуэту, а именно платью и лодочкам.		Каталог товаров>Кольца	135.18
http://poisondrop.ru/catalog/koltsa/pozolochennyy_persten_verified/	Позолоченный перстень Verified	Последние несколько сезонов, популярность вещей с различными надписями набирают обороты, а в украшениях этот тренд и вовсе обрел свою жизнь. А вам есть что сказать? Модный бренд украшений Fallon предлагают вам на выбор несколько заявлений "Kween" "Pimp" или "Verified", запечатленных на массивном позолоченном перстне. Такой аксессуар точно не останется без внимания. Рекомендуем надевать его с бордовой косухой, фланелевой рубашкой и джинсами.		Каталог товаров>Кольца	194.53
http://poisondrop.ru/catalog/koltsa/pozolochennyy_persten_pimp/	Позолоченный перстень Pimp	Последние несколько сезонов, популярность вещей с различными надписями набирают обороты, а в украшениях этот тренд и вовсе обрел свою жизнь. А вам есть что сказать? Модный бренд украшений Fallon предлагают вам на выбор несколько заявлений "Kween" "Pimp" или "Verified", запечатленных на массивном позолоченном перстне. Такой аксессуар точно не останется без внимания. Рекомендуем надевать его с бордовой косухой, фланелевой рубашкой и джинсами.		Каталог товаров>Кольца	194.53
http://poisondrop.ru/catalog/koltsa/pozolochennyy_persten_kween/	Позолоченный перстень Kween	Последние несколько сезонов, популярность вещей с различными надписями набирают обороты, а в украшениях этот тренд и вовсе обрел свою жизнь. А вам есть что сказать? Модный бренд украшений Fallon предлагают вам на выбор несколько заявлений "Kween" "Pimp" или "Verified", запечатленных на массивном позолоченном перстне. Такой аксессуар точно не останется без внимания. Рекомендуем надевать его с бордовой косухой, фланелевой рубашкой и джинсами.		Каталог товаров>Кольца	194.53
http://poisondrop.ru/catalog/koltsa/koltso_s_raznotsvetnymi_tsirkonami_iz_serebra_gelaksi/	Кольцо с разноцветными цирконами из серебра, Гэлакси			Каталог товаров>Кольца	379.16
http://poisondrop.ru/catalog/koltsa/koltso_iz_chernenogo_serebra_s_chernymi_tsirkonami_gelaksi/	Кольцо из черненого серебра с черными цирконами, Гэлакси			Каталог товаров>Кольца	379.16
http://poisondrop.ru/catalog/koltsa/dvoynoe_koltso_iz_chernenogo_serebra_v_vide_korony_s_chernymi_tsirkonami/	Двойное кольцо из черненого серебра в виде короны с черными цирконами			Каталог товаров>Кольца	115.4
http://poisondrop.ru/catalog/koltsa/dvoynoe_koltso_iz_serebra_v_vide_korony_s_belymi_tsirkonami/	Двойное кольцо из серебра в виде короны с белыми цирконами			Каталог товаров>Кольца	115.4
http://poisondrop.ru/catalog/koltsa/koltso_v_vide_tsepi_iz_chernenogo_serebra_s_chernymi_tsirkonami/	Кольцо в виде цепи из черненого серебра с черными цирконами			Каталог товаров>Кольца	148.37
http://poisondrop.ru/catalog/koltsa/serebryanoe_koltso_v_vide_tsepi_s_belymi_tsirkonami/	Серебряное кольцо в виде цепи с белыми цирконами			Каталог товаров>Кольца	148.37
http://poisondrop.ru/catalog/koltsa/pozolochennoe_koltso_na_dva_paltsa_s_belymi_tsirkonami_shipy_i_rozy/	Позолоченное кольцо на два пальца с белыми цирконами, Шипы и Розы			Каталог товаров>Кольца	824.27
http://poisondrop.ru/catalog/koltsa/pozolochennoe_koltso_iz_serebra_v_forme_pera/	Позолоченное кольцо из серебра в форме пера			Каталог товаров>Кольца	293.44
http://poisondrop.ru/catalog/koltsa/smartring_koltso_s_magnitami/	smartring - кольцо с магнитами			Каталог товаров>Кольца	82.43
http://poisondrop.ru/catalog/koltsa/koltso_s_dvumya_zvezdami/	Кольцо с двумя звездами			Каталог товаров>Кольца	54.4
http://poisondrop.ru/catalog/koltsa/dva_pozolochennykh_koltsa_soedinennykh_tsepochkoy_s_tsirkonami/	Два позолоченных кольца, соединенных цепочкой, с цирконами			Каталог товаров>Кольца	51.1
http://poisondrop.ru/catalog/koltsa/koltso_pokrytoe_zheltym_zolotom_s_belymi_zhemchuzhinami_i_tsirkonami/	Кольцо, покрытое желтым золотом, с белыми жемчужинами и цирконами			Каталог товаров>Кольца	95.61
http://poisondrop.ru/catalog/koltsa/koltso_pokrytoe_rozovym_zolotom_s_belymi_zhemchuzhinami_i_tsirkonami/	Кольцо, покрытое розовым золотом, с белыми жемчужинами и цирконами			Каталог товаров>Кольца	95.61
http://poisondrop.ru/catalog/koltsa/yarkoe_koltso_v_stile_ar_deko_s_piritom_i_oranzhevymi_aktsentami/	Яркое кольцо в стиле ар-деко с пиритом и оранжевыми акцентами			Каталог товаров>Кольца	415.43
http://poisondrop.ru/catalog/koltsa/krupnoe_koltso_lazurnogo_tsveta_ruchnaya_rabota/	Крупное кольцо лазурного цвета, ручная работа			Каталог товаров>Кольца	349.49
http://poisondrop.ru/catalog/koltsa/koltso_pokrytoe_chernym_rodiem_s_glazom/	Кольцо, покрытое черным родием, с глазом			Каталог товаров>Кольца	69.24
http://poisondrop.ru/catalog/koltsa/koltso_iz_yuvelirnogo_splava_s_krupnymi_tsirkonami/	Кольцо из ювелирного сплава с крупными цирконами			Каталог товаров>Кольца	82.43
